Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210226_cp3_q1_s10,synopsis,,組織の兵達の援護を受けながら、グレイスと斬り合うヨダルラーハ。弟子の本質を見抜けなかった事を悔やむヨダルラーハはグレイスをここで討つと固く決意しており、元師弟の戦いは激しさを増す。[플레이어]達が周囲の人々を避難させる中、レンスは自由の利かぬ己の右腕を握りながら、現状を打破せんとふたりの戦いを刮目するのだった。
Japanese,scene_evt210226_cp3_q1_s10,detail,,<span class='scene-font-katari'>組織の拠点にて。</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,アリアネンサ,…………
Japanese,scene_evt210226_cp3_q1_s10,detail,마키라,……おや、またですか。
Japanese,scene_evt210226_cp3_q1_s10,detail,,<span class='scene-font-katari'>ふとした拍子に、</span><br><span class='scene-font-katari'>停止中のアリアネンサが</span><br><span class='scene-font-katari'>体を震わせることがあった。</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,アリアネンサ,────……！！
Japanese,scene_evt210226_cp3_q1_s10,detail,마키라,イルザ君達が<br>出撃する前後からですかね、<br>この挙動を始めたのは。
Japanese,scene_evt210226_cp3_q1_s10,detail,마키라,といって<br>暴れだすわけでもないですし。
Japanese,scene_evt210226_cp3_q1_s10,detail,アリアネンサ,…………
Japanese,scene_evt210226_cp3_q1_s10,detail,마키라,これは……<br>何かに反応してるんですかね。
Japanese,scene_evt210226_cp3_q1_s10,detail,마키라,……もしかして、失ったコアが<br>近くにあったりしますか？
Japanese,scene_evt210226_cp3_q1_s10,detail,アリアネンサ,……────……
Japanese,scene_evt210226_cp3_q1_s10,detail,組織の兵１,<span class='scene-font-4'>撃てぇーっ！</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,ふふ。
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,これはどうかな？
Japanese,scene_evt210226_cp3_q1_s10,detail,組織の兵１,く……！
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,凄いわ……<br>私のワイヤーを受けても平気だなんて。
Japanese,scene_evt210226_cp3_q1_s10,detail,,<span class='scene-font-katari'>イルザ隊第一小隊の装備には</span><br><span class='scene-font-katari'>機神の装甲が少量ではあるが</span><br><span class='scene-font-katari'>用いられていた。</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,,<span class='scene-font-katari'>鎧の裏に張られた</span><br><span class='scene-font-katari'>機神由来の繊維が自己修復することで</span><br><span class='scene-font-katari'>ワイヤーの斬撃を食い止めていたのだ。</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,相も変わらず、まっすぐな太刀筋よ。<br>なんの迷いもない。
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,うん？ 迷う必要がある？
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,迷わん方がおかしいわ。<br>世を乱し、人を惑わせ、<br>いくつの安らぎを奪った？
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,言ったでしょう？ 必要なぶんだけ。<br>ほら、苦しいのは一時って<br>お師さんが教えてくれたのよ？
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,正しきことを成すための道は、<br>と言ったんじゃ。
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,間違ってる？<br>月に支配されるより、もっと多くの<br>人に安らぎが訪れるわ。
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,……ワシが見抜けんワケじゃな。<br>己を正義と疑っておらん。
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,ええ。そのために<br>どんな試練だって乗り越えたもの。
Japanese,scene_evt210226_cp3_q1_s10,detail,,<span class='scene-font-katari'>──10年ほど前。</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生達,お師さん、おはようございます！
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,うむ。おはよう。<br>しっかしまあ、気がつきゃ随分と<br>弟子が増えたモンじゃ。
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,各々の鍛錬をちゃんと見てやりたい<br>所じゃが、そういうワケにも<br>いかなくなっちまったのう。
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生達,…………！
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,ああ、不安に思う事ぁないぞ。<br>別に弟子の数を減らそうとは<br>思うとらん。
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,ただ、少しばかり<br>鍛錬の方法を変えようと思ってな。
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生１,ぜえ……はぁ……<br>す、素振り100万回ってよ……<br>何年かかんだこりゃあ……
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生２,100万数えるまで技も教えねえって……<br>ああ、手が痛ぇなオイ……<br>レン坊、包帯くれ包帯。
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,ウ、ウッス！
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,ふっ……ふっ……ふっ……
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生１,……あの新入りの嬢ちゃん、<br>えらい頑張ってんな。<br>なぁレン坊、水くれや。
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,ウ、ウッス！
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,ふっ……ふっ……ふっ……
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,…………
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生２,頼むぜレン坊、嬢ちゃんに<br>見とれてねえでよ。
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,ウ、ウッス！
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,<span class='scene-font-kokoro'>（……あの姉ちゃん）</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,렌스,<span class='scene-font-kokoro'>（丸一日素振りを続けて、</span><br><span class='scene-font-kokoro'>まるでペースが落ちてねえ……！）</span>
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生１,お師さん、頼んますよ！<br>もう二十日も素振りばっかで！<br>なんか他にも教えてくださいよ！
Japanese,scene_evt210226_cp3_q1_s10,detail,요달라하,まったく……そう急くな。<br>剣の道は一日にしてならず。<br>まずは体を剣に馴染ませよ。
Japanese,scene_evt210226_cp3_q1_s10,detail,門下生２,馴染ませるったって……<br>何年かかりゃ終わるんすか。
Japanese,scene_evt210226_cp3_q1_s10,detail,그레이스,お師さん。<br>素振り100万、終わりました。
